2.362313069497107335e+03 9.940676417949409223e-15 2.531954736443588822e-16 7.080724685238237726e-03 9.493509804479027814e-01
2.362320150221792574e+03 1.044479779415357674e-14 2.727723525042546852e-16 7.080544922246190254e-03 9.435564824674322892e-01
2.362327230766714820e+03 1.062598174246014047e-14 2.844087642163342332e-16 7.080365154706669273e-03 9.516331410578529049e-01
2.362334311131869526e+03 1.025306881200599143e-14 2.746582425138444408e-16 7.080185383074422134e-03 9.536921299842197053e-01
2.362341391317252601e+03 1.047894779522550142e-14 2.660980877880724528e-16 7.080005607804196188e-03 9.561720920956684466e-01
2.362348471322860405e+03 1.051475807790822728e-14 2.621954682021053634e-16 7.079825829805486137e-03 9.559611426684815338e-01
2.362355551148690211e+03 1.029353717303192076e-14 2.643863998849585408e-16 7.079646048623544630e-03 9.569670457159004107e-01
2.362362630794738834e+03 1.029717215571137864e-14 2.583572227157583175e-16 7.079466262439382263e-03 9.507630864608788146e-01
2.362369710261001273e+03 1.036309747089644928e-14 2.661505466705558949e-16 7.079286473526735790e-03 9.545731919443566360e-01
2.362376789547474800e+03 1.034659357441300398e-14 2.562312194789799548e-16 7.079106680521363160e-03 9.538275074209862092e-01
2.362383868654155322e+03 1.042273032165702008e-14 2.696804994765774130e-16 7.078926884332759073e-03 9.561677526315247588e-01
2.362390947581039654e+03 1.041994570175555159e-14 2.591025907771946255e-16 7.078747084506176179e-03 9.557136845889472321e-01
2.362398026328124161e+03 1.010759451278432539e-14 2.569915374716561095e-16 7.078567281041614478e-03 9.552931646564384316e-01
2.362405104895405202e+03 1.043811618928196381e-14 2.589852480275432476e-16 7.078387474393821321e-03 9.610590856404297444e-01
2.362412183282879596e+03 1.048134356860494779e-14 2.668939400740861329e-16 7.078207662743807305e-03 9.586309001609839564e-01
2.362419261490542340e+03 1.063518742089588846e-14 2.688915866344694343e-16 7.078027849729551235e-03 9.530651032910797404e-01
2.362426339518392069e+03 1.040698558374908662e-14 2.644886710673093567e-16 7.077848030803579604e-03 9.584860600217713911e-01
2.362433417366422873e+03 1.051211150118169556e-14 2.625411359397368791e-16 7.077668210058618570e-03 9.588820554833107357e-01
2.362440495034632931e+03 1.035427277633573993e-14 2.563125297610844086e-16 7.077488384311436675e-03 9.609189678398898371e-01
2.362447572523017243e+03 1.038856168756045616e-14 2.578434462334443593e-16 7.077308556745265378e-03 9.624538686940625754e-01
2.362454649831573988e+03 1.058580733438037069e-14 2.588066440382239609e-16 7.077128723722125869e-03 9.571141389206883066e-01
2.362461726960297710e+03 1.021948354279739811e-14 2.557794902111266208e-16 7.076948888425249606e-03 9.547699761389838446e-01
2.362468803909186136e+03 1.068532491699741766e-14 2.588025786703867906e-16 7.076769048580899835e-03 9.538486479129717477e-01
2.362475880678234716e+03 1.034697478311504459e-14 2.566781456282423173e-16 7.076589206008065958e-03 9.589071407808600345e-01
2.362482957267440725e+03 1.036697425505505040e-14 2.633868110664851760e-16 7.076409359797253273e-03 9.570547205326968010e-01
2.362490033676800522e+03 1.047309394515374981e-14 2.606977750032896311e-16 7.076229509038967080e-03 9.539144680898331563e-01
2.362497109906309561e+03 1.048102968872688647e-14 2.616526966006735998e-16 7.076049655097449431e-03 9.567102947551913150e-01
2.362504185955964658e+03 1.058307366140994643e-14 2.738127092718847482e-16 7.075869798882195028e-03 9.534923297317507984e-01
2.362511261825763540e+03 1.013540345867002700e-14 2.554104172139202008e-16 7.075689937209972413e-03 9.564131584581627710e-01
2.362518337515700750e+03 1.051448053928245086e-14 2.615948800133954850e-16 7.075510072809265694e-03 9.516438264916851075e-01
2.362525413025773560e+03 1.042203755105038928e-14 2.714683206783158625e-16 7.075330204315832816e-03 9.526736480134976315e-01
2.362532488355977875e+03 1.060614244363974463e-14 2.603610195461845108e-16 7.075150333093915833e-03 9.445882941684434764e-01
2.362539563506310969e+03 1.034833879758606420e-14 2.567368401885290135e-16 7.074970458234020043e-03 9.402181562003466553e-01
2.362546638476769203e+03 1.040139933861171592e-14 2.546483376415691357e-16 7.074790579281398095e-03 9.266724572455021791e-01
2.362553713267348485e+03 1.074935142336362871e-14 2.563901734621959112e-16 7.074610696236049989e-03 9.138120929284710980e-01
2.362560787878044721e+03 1.034769865547296466e-14 2.581081911235732046e-16 7.074430810916965129e-03 9.055662019240534599e-01
2.362567862308855638e+03 1.044305993332591700e-14 2.628057009478109640e-16 7.074250920595659409e-03 9.045462157043361318e-01
2.362574936559776233e+03 1.036573103625345139e-14 2.596565073092990890e-16 7.074071028000616934e-03 9.145175527049776987e-01
2.362582010630804234e+03 1.038857917476814099e-14 2.534569361467086634e-16 7.073891131312848302e-03 9.238227049607654617e-01
2.362589084521935547e+03 1.043070654424481485e-14 2.566624254136792214e-16 7.073711230987100862e-03 9.305200305709890873e-01
2.362596158233166534e+03 1.048444942420575227e-14 2.627379345430859288e-16 7.073531326568627264e-03 9.366186510843294011e-01
2.362603231764493103e+03 1.030475116705041816e-14 2.550073505556087971e-16 7.073351418966922211e-03 9.346026930767403762e-01
2.362610305115912070e+03 9.773400362550211142e-15 2.499800337258877912e-16 7.073171509091480402e-03 9.388244959612189744e-01
2.362617378287421161e+03 9.608188085392605016e-15 2.501033613048192239e-16 7.072991593304323032e-03 9.450973121855662518e-01
2.362624451279014465e+03 1.031621640263046624e-14 2.581646762870860614e-16 7.072811675243428908e-03 9.454154577345460497e-01
2.362631524090689709e+03 1.016019577325512614e-14 2.558541288262965089e-16 7.072631753089808626e-03 9.482984928024108529e-01
2.362638596722442799e+03 1.060449999846426713e-14 2.672950013648295392e-16 7.072451827752956888e-03 9.435416871075518186e-01
2.362645669174270552e+03 1.057805752410218893e-14 2.589610143910003535e-16 7.072271899232873693e-03 9.467150950702429846e-01
2.362652741446169784e+03 9.957399615606750508e-15 2.538121280887710580e-16 7.072091966165316990e-03 9.534505096337336782e-01
2.362659813538135950e+03 1.030826206404545189e-14 2.561659963451036512e-16 7.071912029914528830e-03 9.521318628052257704e-01
2.362666885450165864e+03 1.061632513049063557e-14 2.657148374941518283e-16 7.071732090480509214e-03 9.501491506071233495e-01
2.362673957182256345e+03 1.056995709916166570e-14 2.653789098783025604e-16 7.071552146953763440e-03 9.488327982945251593e-01
2.362681028734403299e+03 9.942878492119436375e-15 2.524595724032640504e-16 7.071372199789038859e-03 9.521759880264050180e-01
2.362688100106603088e+03 1.034977780002142421e-14 2.570961941133791831e-16 7.071192249441082822e-03 9.535146929621262091e-01
2.362695171298852529e+03 1.021749858297616426e-14 2.586929507673101919e-16 7.071012295455147978e-03 9.596798846597136556e-01
2.362702242311147984e+03 1.017582995241646114e-14 2.552377482236966984e-16 7.070832337376486976e-03 9.509488074308020122e-01
2.362709313143485360e+03 1.004807266097621252e-14 2.535650037843578593e-16 7.070652376114594517e-03 9.496355819147421773e-01
2.362716383795861475e+03 1.042329244052750198e-14 2.577125054379842455e-16 7.070472412124217954e-03 9.533779050577808611e-01
2.362723454268273599e+03 1.074951889219960748e-14 2.617269357707861540e-16 7.070292442676873179e-03 9.538738515891878045e-01
2.362730524560716276e+03 1.041118891362198589e-14 2.584161356833613320e-16 7.070112470955791650e-03 9.626735419267181681e-01
2.362737594673187232e+03 9.972858698405144468e-15 2.561011778352773678e-16 7.069932495596731314e-03 9.617347698885551077e-01
2.362744664605682829e+03 1.000776496438419845e-14 2.617326287704957748e-16 7.069752515235450119e-03 9.561693078965073367e-01
2.362751734358198064e+03 9.956305235926936346e-15 2.562161718738706462e-16 7.069572533509926870e-03 9.610134673089018031e-01
2.362758803930731574e+03 9.772025491713384170e-15 2.648978621037990137e-16 7.069392547236930113e-03 9.633479122539061468e-01
2.362765873323278811e+03 1.023308541051960299e-14 3.099041135160988621e-16 7.069212556871207198e-03 9.580770324061507193e-01
2.362772942535835682e+03 1.047933329320433883e-14 2.725415924972519008e-16 7.069032562867505476e-03 9.543893626576213096e-01
2.362780011568398550e+03 1.033130059738944426e-14 2.566837268214776427e-16 7.068852566590066999e-03 9.568817606249355734e-01
2.362787080420965140e+03 1.018084750874328089e-14 2.578188982474677148e-16 7.068672565310407663e-03 9.576616284889950537e-01
2.362794149093530450e+03 1.019110901709490556e-14 2.691750972543239270e-16 7.068492561302264221e-03 9.616132803537464913e-01
2.362801217586091752e+03 1.003536907855741300e-14 2.895107633072454127e-16 7.068312553656141972e-03 9.570491956193549754e-01
2.362808285898645408e+03 1.061645066264261605e-14 2.725711530465819989e-16 7.068132541462546214e-03 9.562970620285120571e-01
2.362815354031186871e+03 1.028670357130933540e-14 2.573470675847008496e-16 7.067952526995213702e-03 9.609783420535561449e-01
2.362822421983713866e+03 9.931837580690422624e-15 2.534749755480178710e-16 7.067772507980407681e-03 9.582741544386212951e-01
2.362829489756221847e+03 1.010764675772772074e-14 2.588206002599308254e-16 7.067592486237117555e-03 9.600718425711589621e-01
2.362836557348708084e+03 1.000612005910830572e-14 2.605320075561724665e-16 7.067412459946353920e-03 9.577871977732044240e-01
2.362843624761168030e+03 9.808057804586133464e-15 2.567109064763192819e-16 7.067232430472358828e-03 9.551451111473364675e-01
2.362850691993598502e+03 9.582472473479892679e-15 2.561861850851610592e-16 7.067052397815132281e-03 9.553115042877309282e-01
2.362857759045996318e+03 9.908516314692866671e-15 2.647742719203746690e-16 7.066872361974674277e-03 9.534113693384380639e-01
2.362864825918358292e+03 1.007373865276516941e-14 2.620154852995285531e-16 7.066692320677248063e-03 9.544971165094796595e-01
2.362871892610678970e+03 1.011215712221433764e-14 2.559615233836975600e-16 7.066512277560832445e-03 9.532546465493784149e-01
2.362878959122956530e+03 9.618784169205385653e-15 2.526972471008032959e-16 7.066332230351690669e-03 9.602382972021022978e-01
2.362886025455186882e+03 1.000241782627175198e-14 2.555957683921293795e-16 7.066152179049822735e-03 9.605537373824503122e-01
2.362893091607365932e+03 9.848600573250278733e-15 2.613567578858558924e-16 7.065972125019470695e-03 9.680745301812480053e-01
2.362900157579490951e+03 9.820080007280674199e-15 2.540439917950449570e-16 7.065792066896392498e-03 9.678865031078481840e-01
2.362907223371557848e+03 9.725982464313941746e-15 2.571201148518145537e-16 7.065612005135335494e-03 9.669874614024482895e-01
2.362914288983562983e+03 9.933518222269433771e-15 2.701620587103748364e-16 7.065431939736299682e-03 9.545258965475656998e-01
2.362921354415502719e+03 9.840972180523458758e-15 2.615343722187946874e-16 7.065251871154032415e-03 9.597704054588450662e-01
2.362928419667373873e+03 9.813147599198111212e-15 2.547110944556965771e-16 7.065071798933786340e-03 9.630053782746856861e-01
2.362935484739172807e+03 9.749955526222480773e-15 2.535753166858533670e-16 7.064891723075561458e-03 9.577790780254248348e-01
2.362942549630895883e+03 9.625291162181783812e-15 2.544027750805060613e-16 7.064711643579357769e-03 9.588398096283775596e-01
2.362949614342539462e+03 9.500019884954889105e-15 2.499621664386996972e-16 7.064531559990427922e-03 9.579212323333290424e-01
2.362956678874099453e+03 9.671656307808126048e-15 2.517881366312275198e-16 7.064351473673013970e-03 9.605019221762955972e-01
2.362963743225573126e+03 9.473848755620926751e-15 2.536575380570383644e-16 7.064171383717621211e-03 9.646192136865430200e-01
2.362970807396956843e+03 9.474846500091905020e-15 2.547545933696617677e-16 7.063991289669502294e-03 9.545502932224052550e-01
2.362977871388246513e+03 8.982971083828744203e-15 2.476082329875175353e-16 7.063811191528657218e-03 9.609626499918647591e-01
2.362984935199438041e+03 8.853247688732370401e-15 2.434512947385241203e-16 7.063631091568822740e-03 9.670373975061726801e-01
2.362991998830529610e+03 8.991114823340979955e-15 2.436963865921753751e-16 7.063450986606767401e-03 9.565747286000924055e-01
2.362999062281516217e+03 8.875156143325142137e-15 2.502911927431940855e-16 7.063270878461480606e-03 9.594188130600231901e-01
2.363006125552394678e+03 8.776095117443738096e-15 2.403645432929042566e-16 7.063090766678215005e-03 9.561285497225936458e-01
2.363013188643161357e+03 8.876247004728987198e-15 2.414557634353041628e-16 7.062910650802223245e-03 9.542890232420807584e-01
2.363020251553812159e+03 8.481002033644084562e-15 2.383338192871193885e-16 7.062730532652494730e-03 9.564070184334956259e-01
2.363027314284344811e+03 8.519787151141808380e-15 2.403246314783547538e-16 7.062550409955292707e-03 9.518425589120588226e-01
2.363034376834754767e+03 8.445680043267515117e-15 2.381330398736443337e-16 7.062370283620111877e-03 9.510567665197794396e-01
2.363041439205038387e+03 8.655395169644705206e-15 2.398316823967823201e-16 7.062190155011194292e-03 9.441023373569716881e-01
2.363048501395193398e+03 8.316126730308543516e-15 2.365958081996154976e-16 7.062010020945308497e-03 9.405074284909594740e-01
2.363055563405214343e+03 8.119614754558380033e-15 2.357770527315578377e-16 7.061829884150938597e-03 9.323329132693014554e-01
2.363062625235098494e+03 7.862746066289659131e-15 2.302725724079851172e-16 7.061649744173337240e-03 9.312367868947609706e-01
2.363069686884842667e+03 8.119976596073983321e-15 2.388450267169237466e-16 7.061469599648262374e-03 9.346872387060383147e-01
2.363076748354442316e+03 7.995589708616520472e-15 2.416578092051684197e-16 7.061289452394703403e-03 9.392435764510513874e-01
2.363083809643894710e+03 8.078113711891056528e-15 2.533138355730003776e-16 7.061109301503165625e-03 9.411604492106007136e-01
2.363090870753196214e+03 7.621995837433021727e-15 2.282378205878654921e-16 7.060929146518901689e-03 9.461469881519866121e-01
2.363097931682342733e+03 7.906979882880409408e-15 2.320520157244118824e-16 7.060748988351406297e-03 9.536303820339426807e-01
2.363104992431331084e+03 7.652309514327911792e-15 2.290228797058431817e-16 7.060568826545932097e-03 9.451089491948194699e-01
2.363112053000157630e+03 7.409825525597988874e-15 2.270585236846806459e-16 7.060388661102479091e-03 9.434643574221772688e-01
2.363119113388818732e+03 7.478064122204755712e-15 2.301274095267393942e-16 7.060208492021047277e-03 9.412605577005318525e-01
2.363126173597310753e+03 7.506735855724175233e-15 2.310950637912003311e-16 7.060028319756384008e-03 9.394661785769379270e-01
2.363133233625630510e+03 7.610058925885933242e-15 2.266835079131650876e-16 7.059848143398994580e-03 9.411875876516750949e-01
2.363140293473773909e+03 7.573013281139402065e-15 2.267925741251900496e-16 7.059667963403626345e-03 9.349523103880486019e-01
2.363147353141737312e+03 7.341962342101312719e-15 2.256895124729200461e-16 7.059487780679774005e-03 9.487721673762793406e-01
2.363154412629517992e+03 7.567805441861694613e-15 2.285174685420035852e-16 7.059307592953700805e-03 9.483435867325079593e-01
2.363161471937110946e+03 7.500790719411266025e-15 2.279182800241961171e-16 7.059127402953890851e-03 9.497185213278600546e-01
2.363168531064513900e+03 7.211331318804246351e-15 2.259546528175319010e-16 7.058947208861354738e-03 9.534352930107043989e-01
2.363175590011722761e+03 6.964452144233306288e-15 2.349328572728741083e-16 7.058767011585587170e-03 9.494628652288849002e-01
2.363182648778734347e+03 6.954593373878201388e-15 2.651285018562807296e-16 7.058586810217093443e-03 9.516890175579869604e-01
2.363189707365544564e+03 7.228892848169981627e-15 2.394899101658267358e-16 7.058406605210620910e-03 9.452227395456809234e-01
2.363196765772149774e+03 7.095601713520578989e-15 2.253343301771061408e-16 7.058226397020916920e-03 9.531980018030690172e-01
2.363203823998546795e+03 6.985945309898028592e-15 2.235873762478547219e-16 7.058046185193234123e-03 9.505893535258667093e-01
2.363210882044731989e+03 6.841078091902468899e-15 2.248609291490747231e-16 7.057865969272825168e-03 9.528032643730727225e-01
